domain,task,policy,episode,seed,utility,raw_return,cost,failure,steps,successes,resource_residual
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw2p0-s51000-v0,hazard_aware_moderate,18,4051018,-2.0351341833846637,-0.035134183384663675,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw2p0-s51000-v0,hazard_aware_moderate,19,4051019,-1.6815631554008288,0.3184368445991712,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw2p0-s51000-v0,hazard_aware_strict,0,4051000,-2.304953193479878,-0.30495319347987804,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw2p0-s51000-v0,hazard_aware_strict,1,4051001,7.274305073743716,2.274305073743716,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw2p0-s51000-v0,hazard_aware_strict,2,4051002,6.761871328457403,1.7618713284574028,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw2p0-s51000-v0,hazard_aware_strict,3,4051003,-1.9287769737282972,0.07122302627170274,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw2p0-s51000-v0,hazard_aware_strict,4,4051004,-1.4175045012688687,0.5824954987311312,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw2p0-s51000-v0,hazard_aware_strict,5,4051005,-2.0660865947119444,-0.06608659471194434,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw2p0-s51000-v0,hazard_aware_strict,6,4051006,-1.6421878961292267,0.35781210387077345,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw2p0-s51000-v0,hazard_aware_strict,7,4051007,6.432297074202686,1.432297074202686,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw2p0-s51000-v0,hazard_aware_strict,8,4051008,-1.7938481292037918,0.20615187079620823,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw2p0-s51000-v0,hazard_aware_strict,9,4051009,-2.069919592449262,-0.06991959244926205,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw2p0-s51000-v0,hazard_aware_strict,10,4051010,7.13939616066209,2.1393961606620904,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw2p0-s51000-v0,hazard_aware_strict,11,4051011,-2.1617143385875894,-0.16171433858758955,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw2p0-s51000-v0,hazard_aware_strict,12,4051012,6.84256618869923,1.8425661886992302,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw2p0-s51000-v0,hazard_aware_strict,13,4051013,6.657760422235835,1.6577604222358353,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw2p0-s51000-v0,hazard_aware_strict,14,4051014,-2.0025159792743716,-0.002515979274371416,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw2p0-s51000-v0,hazard_aware_strict,15,4051015,-2.005423031319132,-0.005423031319132243,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw2p0-s51000-v0,hazard_aware_strict,16,4051016,-2.1904038092354323,-0.19040380923543243,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw2p0-s51000-v0,hazard_aware_strict,17,4051017,-1.8026110964045696,0.19738890359543038,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw2p0-s51000-v0,hazard_aware_strict,18,4051018,-2.0351341833846637,-0.035134183384663675,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw2p0-s51000-v0,hazard_aware_strict,19,4051019,-1.6815631554008288,0.3184368445991712,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,goal_greedy,0,5061000,-1.8223347526455096,0.17766524735449052,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,goal_greedy,1,5061001,-2.042090525233899,-0.042090525233899,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,goal_greedy,2,5061002,6.633103506475052,1.633103506475052,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,goal_greedy,3,5061003,-1.7740026777034132,0.22599732229658676,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,goal_greedy,4,5061004,7.095382862866799,2.0953828628667988,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,goal_greedy,5,5061005,7.353824056737587,2.3538240567375874,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,goal_greedy,6,5061006,-1.4746056124868043,0.5253943875131956,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,goal_greedy,7,5061007,6.645550437810186,1.6455504378101864,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,goal_greedy,8,5061008,6.952015466739855,1.952015466739855,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,goal_greedy,9,5061009,7.52715436924805,2.52715436924805,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,goal_greedy,10,5061010,-1.806752694869993,0.19324730513000699,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,goal_greedy,11,5061011,-1.7362886301469003,0.2637113698530997,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,goal_greedy,12,5061012,-1.5267348804880547,0.47326511951194516,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,goal_greedy,13,5061013,7.329212240916162,2.3292122409161617,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,goal_greedy,14,5061014,-2.051038200127161,-0.051038200127161315,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,goal_greedy,15,5061015,7.365484225206526,2.3654842252065262,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,goal_greedy,16,5061016,-1.8144814482002447,0.1855185517997554,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,goal_greedy,17,5061017,-1.9424839294910745,0.05751607050892549,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,goal_greedy,18,5061018,7.068369911940868,2.0683699119408683,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,goal_greedy,19,5061019,-1.807727505039852,0.19227249496014798,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,hazard_aware_moderate,0,5061000,-1.8223347526455096,0.17766524735449052,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,hazard_aware_moderate,1,5061001,-2.042090525233899,-0.042090525233899,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,hazard_aware_moderate,2,5061002,6.633103506475052,1.633103506475052,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,hazard_aware_moderate,3,5061003,-1.7740026777034132,0.22599732229658676,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,hazard_aware_moderate,4,5061004,7.095382862866799,2.0953828628667988,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,hazard_aware_moderate,5,5061005,7.353824056737587,2.3538240567375874,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,hazard_aware_moderate,6,5061006,-1.4746056124868043,0.5253943875131956,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,hazard_aware_moderate,7,5061007,6.645550437810186,1.6455504378101864,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,hazard_aware_moderate,8,5061008,6.952015466739855,1.952015466739855,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,hazard_aware_moderate,9,5061009,7.52715436924805,2.52715436924805,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,hazard_aware_moderate,10,5061010,-1.806752694869993,0.19324730513000699,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,hazard_aware_moderate,11,5061011,-1.7362886301469003,0.2637113698530997,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,hazard_aware_moderate,12,5061012,-1.5267348804880547,0.47326511951194516,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,hazard_aware_moderate,13,5061013,7.329212240916162,2.3292122409161617,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-development-l0-cw5p0-s61000-v0,hazard_aware_moderate,14,5061014,-2.051038200127161,-0.051038200127161315,0.0,True,500,0,0.0
